,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
236,338326628,2021-03-07 01:50:17.500,33.74928,-118.11349,0.0,217.8,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
237,367778000,2021-03-07 01:50:17.500,33.73781354515051,-118.2659,0.0,86.2,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
238,338369616,2021-03-07 01:50:17.500,33.752582775919734,-118.10965638795987,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
239,374158000,2021-03-07 01:50:17.500,33.7622,-118.18312636666667,0.0,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
240,338316866,2021-03-07 01:50:17.500,33.60995,-117.8959464,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
241,354212000,2021-03-07 01:50:17.500,33.70591636666666,-118.20504546666668,0.0,353.7,259.0,NYK METEOR,IMO9337638,3ENA9,70.0,1.0,294.0,32.0,13.5,,A
242,354886000,2021-03-07 01:50:17.500,33.659961833333334,-118.14976096666668,0.5,303.2,283.0,COSCO EUROPE,IMO9345415,3EOC5,70.0,1.0,349.0,45.0,14.5,71.0,A
243,357559000,2021-03-07 01:50:17.500,33.725255901639336,-118.2166,0.0,165.2,251.0,,,,,1.0,,,,,A
244,338322535,2021-03-07 01:50:17.500,33.72840357859532,-118.05986715719064,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
245,219303000,2021-03-07 01:50:17.500,33.61223629999999,-118.05605740000001,0.0,340.8,268.0,,,,,1.0,,,,,A
246,338380563,2021-03-07 01:50:17.500,33.620503918918914,-117.92749608108107,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
247,338303738,2021-03-07 01:50:17.500,33.75932,-118.18857753333334,0.0,356.4,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
248,370188000,2021-03-07 01:50:17.500,33.73683980033278,-118.19291772046589,0.0,273.8,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
249,538002733,2021-03-07 01:50:17.500,33.75923616666666,-118.27690383333332,0.0,163.9,37.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,,A
250,366746210,2021-03-07 01:50:17.500,33.73416384615385,-118.26811615384615,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
251,431654000,2021-03-07 01:50:17.500,33.7434356,-118.2010339,0.0,215.8,90.0,,,,,5.0,,,,,A
252,338149432,2021-03-07 01:50:17.500,33.60837395348837,-117.88791604651162,0.1,270.5,511.0,MOBILLITY,,,37.0,,8.0,,,,B
253,338363236,2021-03-07 01:50:17.500,33.71872,-118.27756,0.0,360.0,511.0,WILMA 1,IMO0000000,,37.0,,18.0,16.0,,,B
254,338926430,2021-03-07 01:50:17.500,33.726213993288596,-118.26968600671141,0.0,0.0,161.0,,,,,5.0,,,,,A
255,338060204,2021-03-07 01:50:17.500,33.3471527021041,-118.3243354042082,0.0,360.0,511.0,,,,,1.0,,,,,A
256,338170945,2021-03-07 01:50:17.500,33.60965,-117.89507186666665,0.0,261.4,511.0,QUARTERLY,,,37.0,,15.0,,,,B
257,368121180,2021-03-07 01:50:17.500,33.736178,-118.26966,0.0,259.5,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
258,355813000,2021-03-07 01:50:17.500,33.63865161073826,-118.06513741610739,0.2,289.1,267.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
259,367309970,2021-03-07 01:50:17.500,33.61039,-117.89529,0.0,48.2,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B
260,338177481,2021-03-07 01:50:17.500,33.766847893422145,-118.12264605328893,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B
261,366785290,2021-03-07 01:50:17.500,33.749,-118.11382,0.0,356.6,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
262,477050500,2021-03-07 01:50:17.500,33.75772666666667,-118.214397,0.0,166.3,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A
263,338394511,2021-03-07 01:50:17.500,33.62042,-117.92746,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
264,236728000,2021-03-07 01:50:17.500,33.6873614,-118.13028860000001,0.0,13.0,262.0,,,,,1.0,,,,,A
265,367450790,2021-03-07 01:50:17.500,33.6204815,-117.92683566666666,0.0,320.5,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B
266,563096700,2021-03-07 01:50:17.500,33.68019274834437,-118.1530303642384,0.2,319.0,271.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
267,367751940,2021-03-07 01:50:17.500,33.61583,-117.90614278333332,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
268,338239291,2021-03-07 01:50:17.500,33.61995558528428,-117.89644558528428,0.0,29.6,511.0,HANA PA'A,,,37.0,,7.0,,,,B
269,338311935,2021-03-07 01:50:17.500,33.7591,-118.18505099999999,0.0,143.4,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
270,477652300,2021-03-07 01:50:17.500,33.761065536912746,-118.2142,0.1,239.1,359.0,,,,,5.0,,,,,A
271,245304000,2021-03-07 01:50:17.500,33.745790764119604,-118.27528614617941,0.0,209.9,25.0,ZUIDERDAM,IMO9221279,PBIG,60.0,5.0,285.0,32.0,8.0,,A
272,431552000,2021-03-07 01:50:17.500,33.666086,-118.109872,0.1,343.6,266.0,,,,,1.0,,,,,A
273,367766020,2021-03-07 01:50:17.500,33.61469787375415,-117.91429425249169,0.0,360.0,511.0,FULL THROTTLE,IMO0000000,,37.0,,0.0,0.0,,,B
274,367344710,2021-03-07 01:50:17.500,33.61481,-117.91454,0.0,38.9,23.0,SERENGETI,,WDE3827,37.0,5.0,35.0,7.0,,37.0,A
275,338926432,2021-03-07 01:50:17.500,33.725009261744965,-118.26921389261744,0.0,151.3,343.0,,,,,5.0,,,,,A
276,636019206,2021-03-07 01:50:17.500,33.62215926686217,-118.06635316715543,0.0,44.8,263.0,,,,,1.0,,,,,A
277,338208967,2021-03-07 01:50:17.500,33.75718,-118.1871938870432,0.0,106.0,511.0,ANEJO,,,37.0,,,,,,B
278,367506190,2021-03-07 01:50:17.500,33.72428067055394,-118.28153533527697,0.0,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
279,477282600,2021-03-07 01:50:17.500,33.728513166666666,-118.22551233333334,0.1,165.6,257.0,SAGA ENTERPRISE,IMO9343481,VRCC8,70.0,1.0,199.0,30.0,11.8,,A
280,367720030,2021-03-07 01:50:17.500,33.608263758389256,-117.88776751677852,0.0,205.6,511.0,HONEY,,WDI6568,37.0,,,,,,B
281,354804000,2021-03-07 01:50:17.500,33.76322379999999,-118.24796,0.0,181.4,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
282,338500000,2021-03-07 01:50:17.500,33.7564637458194,-118.21836,0.0,160.8,340.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
283,338217105,2021-03-07 01:50:17.500,33.61214,-117.92657220000001,0.0,349.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
284,338360094,2021-03-07 01:50:17.500,33.720898146911516,-118.27870370617697,0.0,360.0,511.0,PACIFIC HAVEN,IMO0000000,,37.0,,15.0,5.0,,,B
285,338199216,2021-03-07 01:50:17.500,33.72111,-118.27909629999999,0.0,344.6,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
286,367625790,2021-03-07 01:50:17.500,33.61670635451505,-117.92474364548495,0.0,264.8,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B
287,366972660,2021-03-07 01:50:17.500,33.6134336423841,-117.9246,0.0,360.0,153.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
288,338240395,2021-03-07 01:50:17.500,33.34688546666666,-118.32544636666667,0.3,80.3,511.0,TIDAL WAVE,,,37.0,,,,,,B
289,366979370,2021-03-07 01:50:17.500,33.77050713804713,-118.21250427609426,0.1,56.8,243.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
290,219199000,2021-03-07 01:50:17.500,33.73140296296297,-118.2506145117845,0.0,276.3,71.0,,,,,5.0,,,,,A
291,636014997,2021-03-07 01:50:17.500,33.6359807,-118.13913783333332,0.0,274.1,274.0,YM MOBILITY,IMO9457737,A8XY6,70.0,1.0,305.0,40.0,14.0,,A
292,338034287,2021-03-07 01:50:17.500,33.61797,-117.92736168253967,0.0,108.3,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B
293,477655200,2021-03-07 01:50:17.500,33.6695675,-118.158094,0.0,146.0,258.0,COSCO JAPAN,IMO9448748,VRFX5,70.0,1.0,334.0,42.0,14.5,71.0,A
294,636018890,2021-03-07 01:50:17.500,33.73020857627119,-118.20038857627118,0.2,323.7,254.0,,,,,1.0,,,,,A
295,338226062,2021-03-07 01:50:17.500,33.60821828618968,-117.92186,0.0,360.0,511.0,PASSAGE,IMO0000000,,37.0,,12.0,4.0,,,B
296,367645910,2021-03-07 01:50:17.500,33.60936,-117.90093662207359,0.0,263.5,511.0,SATISFACTION,,WDH7210,37.0,,23.0,6.0,,,B
297,338360074,2021-03-07 01:50:17.500,33.618234449999996,-117.924502,2.6,124.8,511.0,MARISOL,IMO0000000,,37.0,,14.0,4.0,,,B
298,367689860,2021-03-07 01:50:17.500,33.61125697674419,-117.92362697674419,0.0,293.3,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
299,338354382,2021-03-07 01:50:17.500,33.61031707070707,-117.92535292929293,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
300,367308610,2021-03-07 01:50:17.500,33.77154293333333,-118.21156880000001,0.0,67.0,240.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A
301,367793650,2021-03-07 01:50:17.500,33.71988435,-118.27873145,0.0,49.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
302,338228367,2021-03-07 01:50:17.500,33.7491416,-118.11436280000001,0.0,242.9,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
303,538090583,2021-03-07 01:50:17.500,33.65017,-118.14333,0.1,5.0,262.0,,,,,1.0,,,,,A
304,338382138,2021-03-07 01:50:17.500,33.6058210889443,-117.88531663341645,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B
305,338137334,2021-03-07 01:50:17.500,33.71287777408638,-118.05615777408639,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
306,367314820,2021-03-07 01:50:17.500,33.717779288888885,-118.27909071111111,0.0,32.8,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
307,338397183,2021-03-07 01:50:17.500,33.74981320843091,-118.12239,0.2,360.0,511.0,EL TANGLERO,IMO0000000,,37.0,,4.0,2.0,,,B
308,338229302,2021-03-07 01:50:17.500,33.75329,-118.11110080133555,0.0,263.1,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
309,366745460,2021-03-07 01:50:17.500,33.75072,-118.11348491666666,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
310,367033480,2021-03-07 01:50:17.500,33.7381,-118.26609,0.0,109.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
311,367468890,2021-03-07 01:50:17.500,33.614310397351,-117.91359,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
312,566958000,2021-03-07 01:50:17.500,33.687716066666674,-118.14167606666668,0.1,78.3,258.0,,,,,1.0,,,,,A
313,366897980,2021-03-07 01:50:17.500,33.762646233333335,-118.11684943333334,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
314,255805913,2021-03-07 01:50:17.500,33.74361,-118.19583,0.0,357.2,91.0,EVER CHIVALRY,IMO9293791,CQIB5,70.0,5.0,333.0,42.0,14.5,,A
315,413209750,2021-03-07 01:50:17.500,33.75842126245847,-118.26163873754153,0.0,327.3,219.0,,,,,5.0,,,,,A
316,367709320,2021-03-07 01:50:17.500,33.7214,-118.28042,0.0,53.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
317,338247851,2021-03-07 01:50:17.500,33.72691,-118.07568,0.0,93.5,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
318,367676990,2021-03-07 01:50:17.500,33.613406943521596,-117.91139,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B
319,338396669,2021-03-07 01:50:17.500,33.71953,-118.28156,0.0,261.4,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B
320,366328490,2021-03-07 01:50:17.500,33.61429,-117.9135099,0.0,268.8,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B
321,338391781,2021-03-07 01:50:17.500,33.75202,-118.11044286195286,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
322,636018356,2021-03-07 01:50:17.500,33.73665,-118.1888,0.0,259.8,92.0,,,,,5.0,,,,,A
323,338122738,2021-03-07 01:50:17.500,33.723956212624586,-118.28373,0.1,52.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
324,338181008,2021-03-07 01:50:17.500,33.71417194675541,-118.06258778702163,0.1,236.8,511.0,JANICE O,,,37.0,,15.0,,,,B
325,368117820,2021-03-07 01:50:17.500,33.76152,-118.19224207011686,0.1,152.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
326,366745470,2021-03-07 01:50:17.500,33.75838,-118.18388424749165,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
327,236000990,2021-03-07 01:50:17.500,33.61158722129783,-117.92678555740433,0.0,0.0,511.0,TATU,IMO0000000,ZDEU2,37.0,,28.0,6.0,,,B
328,636018560,2021-03-07 01:50:17.500,33.678744418604644,-118.10833,0.1,259.0,242.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,1.0,209.0,30.0,8.7,70.0,A
329,311827000,2021-03-07 01:50:17.500,33.729686447876446,-118.1474303088803,0.0,55.9,265.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
330,338181288,2021-03-07 01:50:17.500,33.605473444816056,-117.90290344481605,0.0,267.3,511.0,SQUID INC,,,37.0,,10.0,,,,B
331,235093067,2021-03-07 01:50:17.500,33.61901,-117.92342,0.0,360.0,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B
332,338228516,2021-03-07 01:50:17.500,33.61409760797342,-117.9043880398671,0.0,360.0,511.0,REFUGE,,,37.0,,,,,,B
333,338200813,2021-03-07 01:50:17.500,33.610393267326735,-117.89578,0.0,128.4,511.0,TO LIFE,,,37.0,,,,,,B
334,338093245,2021-03-07 01:50:17.500,33.62176,-117.89383,0.0,259.4,511.0,REGULATOR,,,37.0,,,,,,B
335,338139535,2021-03-07 01:50:17.500,33.71936,-118.05757,0.0,288.1,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
336,367333140,2021-03-07 01:50:17.500,33.611243754152824,-117.9265,0.0,268.1,511.0,PARADIGM,,WDE3030,37.0,,22.0,,,,B
337,338316979,2021-03-07 01:50:17.500,33.72587738255034,-118.07506,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
338,338333431,2021-03-07 01:50:17.500,33.77263,-118.24828,0.7,230.1,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B
339,338209606,2021-03-07 01:50:17.500,33.72533,-118.07656,0.1,60.7,511.0,TELESTO,,,37.0,,,,,,B
340,372270000,2021-03-07 01:50:17.500,33.655018015602145,-118.19538060458314,11.1,207.2,218.0,KING FREIGHT,IMO9425760,3FKH4,70.0,0.0,189.0,32.0,12.8,,A
341,367328510,2021-03-07 01:50:17.500,33.60686,-117.90833,0.1,61.1,511.0,DEMAR,,WDE2702,37.0,,12.0,3.0,,,B
342,338392591,2021-03-07 01:50:17.500,33.62169,-117.8964,0.0,48.1,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
343,338162425,2021-03-07 01:50:17.500,33.61078,-117.894,0.0,30.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
344,367034960,2021-03-07 01:50:17.500,33.7676,-118.21697,0.0,316.3,31.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,,A
345,368136950,2021-03-07 01:50:17.500,33.75965,-118.21815,2.5,76.8,66.0,,,,,0.0,,,,,A
346,367533290,2021-03-07 01:50:17.500,33.7345,-118.27072,0.1,279.2,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A
347,366943960,2021-03-07 01:50:17.500,33.42467,-117.78567,29.5,76.6,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,,A
348,367471080,2021-03-07 01:50:17.500,33.71201,-118.10199,13.6,313.1,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
349,368024740,2021-03-07 01:50:17.500,33.74723,-118.21567,0.0,70.4,101.0,,,,,15.0,,,,,A
350,367104070,2021-03-07 01:50:17.500,33.61141,-118.15928,14.5,303.1,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
351,366998840,2021-03-07 01:50:17.500,33.76235,-118.25472,0.4,43.7,188.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
352,366760650,2021-03-07 01:50:17.500,33.74982,-118.21544,0.0,23.2,309.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
353,367760290,2021-03-07 01:50:17.500,33.74759,-118.21567,0.0,25.2,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
354,367001740,2021-03-07 01:50:17.500,33.603,-117.8991,0.0,96.0,213.0,CATALINA FLYER,,WTD8887,60.0,0.0,34.0,11.0,,,A
355,367422010,2021-03-07 01:50:17.500,33.74532,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
356,367733880,2021-03-07 01:50:17.500,33.72366,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
357,368159190,2021-03-07 01:50:17.500,33.74733,-118.21561,0.0,164.9,511.0,,,,,15.0,,,,,A
358,367189840,2021-03-07 01:50:17.500,33.61149,-117.90105,0.0,267.6,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
359,338131199,2021-03-07 01:50:17.500,33.76213,-118.19436,0.0,131.8,511.0,,,,,15.0,,,,,A
360,373183000,2021-03-07 01:50:17.500,33.62804,-118.07665,0.1,115.3,266.0,,,,,1.0,,,,,A
